1 fold training
set gamma = -0.5
['[0,5000]', 'loss=0.992', 'test_acu=0.415', 'test_f1_score=0.046', 'test_acc=0.444', 'test_ppr=0.024', 'test_sen=0.800', 'test_spe=0.438', 'test_macc=0.619', 'test_g_mean=0.592']
['[1200,5000]', 'loss=0.022', 'test_acu=0.562', 'test_f1_score=0.182', 'test_acc=0.970', 'test_ppr=0.167', 'test_sen=0.200', 'test_spe=0.983', 'test_macc=0.591', 'test_g_mean=0.443']
['[1300,5000]', 'loss=0.022', 'test_acu=0.571', 'test_f1_score=0.182', 'test_acc=0.970', 'test_ppr=0.167', 'test_sen=0.200', 'test_spe=0.983', 'test_macc=0.591', 'test_g_mean=0.443']
['[1400,5000]', 'loss=0.022', 'test_acu=0.578', 'test_f1_score=0.182', 'test_acc=0.970', 'test_ppr=0.167', 'test_sen=0.200', 'test_spe=0.983', 'test_macc=0.591', 'test_g_mean=0.443']
['[1500,5000]', 'loss=0.022', 'test_acu=0.629', 'test_f1_score=0.154', 'test_acc=0.963', 'test_ppr=0.125', 'test_sen=0.200', 'test_spe=0.976', 'test_macc=0.588', 'test_g_mean=0.442']
['[1600,5000]', 'loss=0.022', 'test_acu=0.635', 'test_f1_score=0.167', 'test_acc=0.966', 'test_ppr=0.143', 'test_sen=0.200', 'test_spe=0.979', 'test_macc=0.590', 'test_g_mean=0.443']
['[1700,5000]', 'loss=0.022', 'test_acu=0.666', 'test_f1_score=0.095', 'test_acc=0.936', 'test_ppr=0.062', 'test_sen=0.200', 'test_spe=0.949', 'test_macc=0.574', 'test_g_mean=0.436']
['[1800,5000]', 'loss=0.022', 'test_acu=0.712', 'test_f1_score=0.036', 'test_acc=0.822', 'test_ppr=0.020', 'test_sen=0.200', 'test_spe=0.832', 'test_macc=0.516', 'test_g_mean=0.408']
['[1900,5000]', 'loss=0.022', 'test_acu=0.897', 'test_f1_score=0.020', 'test_acc=0.020', 'test_ppr=0.010', 'test_sen=0.600', 'test_spe=0.010', 'test_macc=0.305', 'test_g_mean=0.079']
['[2000,5000]', 'loss=0.022', 'test_acu=0.895', 'test_f1_score=0.027', 'test_acc=0.020', 'test_ppr=0.014', 'test_sen=0.800', 'test_spe=0.007', 'test_macc=0.403', 'test_g_mean=0.074']
['[2100,5000]', 'loss=0.022', 'test_acu=0.894', 'test_f1_score=0.027', 'test_acc=0.020', 'test_ppr=0.014', 'test_sen=0.800', 'test_spe=0.007', 'test_macc=0.403', 'test_g_mean=0.074']
['[2200,5000]', 'loss=0.022', 'test_acu=0.890', 'test_f1_score=0.027', 'test_acc=0.020', 'test_ppr=0.014', 'test_sen=0.800', 'test_spe=0.007', 'test_macc=0.403', 'test_g_mean=0.074']
['[2300,5000]', 'loss=0.022', 'test_acu=0.890', 'test_f1_score=0.027', 'test_acc=0.020', 'test_ppr=0.014', 'test_sen=0.800', 'test_spe=0.007', 'test_macc=0.403', 'test_g_mean=0.074']
['[2400,5000]', 'loss=0.022', 'test_acu=0.887', 'test_f1_score=0.027', 'test_acc=0.020', 'test_ppr=0.014', 'test_sen=0.800', 'test_spe=0.007', 'test_macc=0.403', 'test_g_mean=0.074']
['[2500,5000]', 'loss=0.022', 'test_acu=0.888', 'test_f1_score=0.027', 'test_acc=0.020', 'test_ppr=0.014', 'test_sen=0.800', 'test_spe=0.007', 'test_macc=0.403', 'test_g_mean=0.074']
['[2600,5000]', 'loss=0.022', 'test_acu=0.888', 'test_f1_score=0.027', 'test_acc=0.020', 'test_ppr=0.014', 'test_sen=0.800', 'test_spe=0.007', 'test_macc=0.403', 'test_g_mean=0.074']
['[2700,5000]', 'loss=0.022', 'test_acu=0.696', 'test_f1_score=0.027', 'test_acc=0.020', 'test_ppr=0.014', 'test_sen=0.800', 'test_spe=0.007', 'test_macc=0.403', 'test_g_mean=0.074']
['[2800,5000]', 'loss=0.022', 'test_acu=0.690', 'test_f1_score=0.027', 'test_acc=0.024', 'test_ppr=0.014', 'test_sen=0.800', 'test_spe=0.010', 'test_macc=0.405', 'test_g_mean=0.091']
['[2900,5000]', 'loss=0.022', 'test_acu=0.687', 'test_f1_score=0.027', 'test_acc=0.034', 'test_ppr=0.014', 'test_sen=0.800', 'test_spe=0.021', 'test_macc=0.410', 'test_g_mean=0.128']
['[3000,5000]', 'loss=0.022', 'test_acu=0.677', 'test_f1_score=0.045', 'test_acc=0.859', 'test_ppr=0.026', 'test_sen=0.200', 'test_spe=0.870', 'test_macc=0.535', 'test_g_mean=0.417']
['[3100,5000]', 'loss=0.022', 'test_acu=0.684', 'test_f1_score=0.105', 'test_acc=0.943', 'test_ppr=0.071', 'test_sen=0.200', 'test_spe=0.955', 'test_macc=0.578', 'test_g_mean=0.437']
['[3200,5000]', 'loss=0.022', 'test_acu=0.694', 'test_f1_score=0.200', 'test_acc=0.973', 'test_ppr=0.200', 'test_sen=0.200', 'test_spe=0.986', 'test_macc=0.593', 'test_g_mean=0.444']
['[3300,5000]', 'loss=0.022', 'test_acu=0.700', 'test_f1_score=0.200', 'test_acc=0.973', 'test_ppr=0.200', 'test_sen=0.200', 'test_spe=0.986', 'test_macc=0.593', 'test_g_mean=0.444']
['[3400,5000]', 'loss=0.022', 'test_acu=0.497', 'test_f1_score=0.286', 'test_acc=0.983', 'test_ppr=0.500', 'test_sen=0.200', 'test_spe=0.997', 'test_macc=0.598', 'test_g_mean=0.446']
['[3500,5000]', 'loss=0.022', 'test_acu=0.511', 'test_f1_score=0.444', 'test_acc=0.983', 'test_ppr=0.500', 'test_sen=0.400', 'test_spe=0.993', 'test_macc=0.697', 'test_g_mean=0.630']
['[3600,5000]', 'loss=0.022', 'test_acu=0.529', 'test_f1_score=0.444', 'test_acc=0.983', 'test_ppr=0.500', 'test_sen=0.400', 'test_spe=0.993', 'test_macc=0.697', 'test_g_mean=0.630']
['[3700,5000]', 'loss=0.021', 'test_acu=0.540', 'test_f1_score=0.250', 'test_acc=0.960', 'test_ppr=0.182', 'test_sen=0.400', 'test_spe=0.969', 'test_macc=0.685', 'test_g_mean=0.623']
['[3800,5000]', 'loss=0.021', 'test_acu=0.739', 'test_f1_score=0.034', 'test_acc=0.030', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.014', 'test_macc=0.507', 'test_g_mean=0.117']
['[3900,5000]', 'loss=0.021', 'test_acu=0.737', 'test_f1_score=0.034', 'test_acc=0.030', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.014', 'test_macc=0.507', 'test_g_mean=0.117']
['[4000,5000]', 'loss=0.020', 'test_acu=0.736', 'test_f1_score=0.034', 'test_acc=0.030', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.014', 'test_macc=0.507', 'test_g_mean=0.117']
['[4100,5000]', 'loss=0.020', 'test_acu=0.736', 'test_f1_score=0.034', 'test_acc=0.030', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.014', 'test_macc=0.507', 'test_g_mean=0.117']
['[4200,5000]', 'loss=0.020', 'test_acu=0.733', 'test_f1_score=0.034', 'test_acc=0.030', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.014', 'test_macc=0.507', 'test_g_mean=0.117']
['[4300,5000]', 'loss=0.020', 'test_acu=0.733', 'test_f1_score=0.034', 'test_acc=0.034', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.017', 'test_macc=0.509', 'test_g_mean=0.131']
['[4400,5000]', 'loss=0.020', 'test_acu=0.582', 'test_f1_score=0.051', 'test_acc=0.751', 'test_ppr=0.027', 'test_sen=0.400', 'test_spe=0.757', 'test_macc=0.578', 'test_g_mean=0.550']
['[4500,5000]', 'loss=0.020', 'test_acu=0.733', 'test_f1_score=0.034', 'test_acc=0.034', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.017', 'test_macc=0.509', 'test_g_mean=0.131']
['[4600,5000]', 'loss=0.020', 'test_acu=0.562', 'test_f1_score=0.075', 'test_acc=0.835', 'test_ppr=0.042', 'test_sen=0.400', 'test_spe=0.842', 'test_macc=0.621', 'test_g_mean=0.581']
['[4700,5000]', 'loss=0.020', 'test_acu=0.092', 'test_f1_score=0.267', 'test_acc=0.963', 'test_ppr=0.200', 'test_sen=0.400', 'test_spe=0.973', 'test_macc=0.686', 'test_g_mean=0.624']
['[4800,5000]', 'loss=0.020', 'test_acu=0.072', 'test_f1_score=0.364', 'test_acc=0.976', 'test_ppr=0.333', 'test_sen=0.400', 'test_spe=0.986', 'test_macc=0.693', 'test_g_mean=0.628']
['[4900,5000]', 'loss=0.020', 'test_acu=0.070', 'test_f1_score=0.364', 'test_acc=0.976', 'test_ppr=0.333', 'test_sen=0.400', 'test_spe=0.986', 'test_macc=0.693', 'test_g_mean=0.628']
set gamma = -0.20000000000000007
['[0,5000]', 'loss=0.020', 'test_acu=0.071', 'test_f1_score=0.364', 'test_acc=0.976', 'test_ppr=0.333', 'test_sen=0.400', 'test_spe=0.986', 'test_macc=0.693', 'test_g_mean=0.628']
['[100,5000]', 'loss=0.020', 'test_acu=0.072', 'test_f1_score=0.364', 'test_acc=0.976', 'test_ppr=0.333', 'test_sen=0.400', 'test_spe=0.986', 'test_macc=0.693', 'test_g_mean=0.628']
['[200,5000]', 'loss=0.020', 'test_acu=0.072', 'test_f1_score=0.364', 'test_acc=0.976', 'test_ppr=0.333', 'test_sen=0.400', 'test_spe=0.986', 'test_macc=0.693', 'test_g_mean=0.628']
['[300,5000]', 'loss=0.020', 'test_acu=0.072', 'test_f1_score=0.364', 'test_acc=0.976', 'test_ppr=0.333', 'test_sen=0.400', 'test_spe=0.986', 'test_macc=0.693', 'test_g_mean=0.628']
['[400,5000]', 'loss=0.020', 'test_acu=0.072', 'test_f1_score=0.364', 'test_acc=0.976', 'test_ppr=0.333', 'test_sen=0.400', 'test_spe=0.986', 'test_macc=0.693', 'test_g_mean=0.628']
['[500,5000]', 'loss=0.020', 'test_acu=0.085', 'test_f1_score=0.333', 'test_acc=0.973', 'test_ppr=0.286', 'test_sen=0.400', 'test_spe=0.983', 'test_macc=0.691', 'test_g_mean=0.627']
['[600,5000]', 'loss=0.020', 'test_acu=0.577', 'test_f1_score=0.058', 'test_acc=0.781', 'test_ppr=0.031', 'test_sen=0.400', 'test_spe=0.788', 'test_macc=0.594', 'test_g_mean=0.561']
['[700,5000]', 'loss=0.020', 'test_acu=0.729', 'test_f1_score=0.033', 'test_acc=0.024', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.007', 'test_macc=0.503', 'test_g_mean=0.083']
['[800,5000]', 'loss=0.020', 'test_acu=0.729', 'test_f1_score=0.033', 'test_acc=0.020', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.059']
['[900,5000]', 'loss=0.020', 'test_acu=0.732', 'test_f1_score=0.033', 'test_acc=0.020', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.059']
['[1000,5000]', 'loss=0.020', 'test_acu=0.732', 'test_f1_score=0.033', 'test_acc=0.020', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.059']
['[1100,5000]', 'loss=0.020', 'test_acu=0.732', 'test_f1_score=0.033', 'test_acc=0.020', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.059']
['[1200,5000]', 'loss=0.020', 'test_acu=0.732', 'test_f1_score=0.033', 'test_acc=0.020', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.059']
['[1300,5000]', 'loss=0.020', 'test_acu=0.732', 'test_f1_score=0.033', 'test_acc=0.020', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.059']
['[1400,5000]', 'loss=0.020', 'test_acu=0.731', 'test_f1_score=0.033', 'test_acc=0.020', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.059']
['[1500,5000]', 'loss=0.020', 'test_acu=0.730', 'test_f1_score=0.033', 'test_acc=0.020', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.059']
['[1600,5000]', 'loss=0.020', 'test_acu=0.729', 'test_f1_score=0.033', 'test_acc=0.020', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.059']
['[1700,5000]', 'loss=0.020', 'test_acu=0.729', 'test_f1_score=0.033', 'test_acc=0.020', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.059']
['[1800,5000]', 'loss=0.020', 'test_acu=0.729', 'test_f1_score=0.033', 'test_acc=0.020', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.059']
['[1900,5000]', 'loss=0.020', 'test_acu=0.729', 'test_f1_score=0.033', 'test_acc=0.020', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.059']
['[2000,5000]', 'loss=0.020', 'test_acu=0.729', 'test_f1_score=0.033', 'test_acc=0.020', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.059']
['[2100,5000]', 'loss=0.020', 'test_acu=0.729', 'test_f1_score=0.033', 'test_acc=0.020', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.059']
['[2200,5000]', 'loss=0.020', 'test_acu=0.729', 'test_f1_score=0.033', 'test_acc=0.020', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.059']
['[2300,5000]', 'loss=0.020', 'test_acu=0.730', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2400,5000]', 'loss=0.020', 'test_acu=0.730', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2500,5000]', 'loss=0.020', 'test_acu=0.730', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2600,5000]', 'loss=0.020', 'test_acu=0.730', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2700,5000]', 'loss=0.020', 'test_acu=0.730', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2800,5000]', 'loss=0.020', 'test_acu=0.731', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2900,5000]', 'loss=0.020', 'test_acu=0.731', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3000,5000]', 'loss=0.020', 'test_acu=0.730', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3100,5000]', 'loss=0.020', 'test_acu=0.730', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3200,5000]', 'loss=0.020', 'test_acu=0.731', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3300,5000]', 'loss=0.020', 'test_acu=0.731', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3400,5000]', 'loss=0.020', 'test_acu=0.730', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3500,5000]', 'loss=0.020', 'test_acu=0.730', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3600,5000]', 'loss=0.020', 'test_acu=0.729', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3700,5000]', 'loss=0.020', 'test_acu=0.729', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3800,5000]', 'loss=0.020', 'test_acu=0.729', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3900,5000]', 'loss=0.020', 'test_acu=0.729', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4000,5000]', 'loss=0.020', 'test_acu=0.729', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4100,5000]', 'loss=0.020', 'test_acu=0.729', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4200,5000]', 'loss=0.020', 'test_acu=0.729', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4300,5000]', 'loss=0.020', 'test_acu=0.729', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4400,5000]', 'loss=0.020', 'test_acu=0.729', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4500,5000]', 'loss=0.020', 'test_acu=0.729', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4600,5000]', 'loss=0.020', 'test_acu=0.729', 'test_f1_score=0.033', 'test_acc=0.024', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.007', 'test_macc=0.503', 'test_g_mean=0.083']
['[4700,5000]', 'loss=0.020', 'test_acu=0.729', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4800,5000]', 'loss=0.020', 'test_acu=0.729', 'test_f1_score=0.033', 'test_acc=0.024', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.007', 'test_macc=0.503', 'test_g_mean=0.083']
['[4900,5000]', 'loss=0.020', 'test_acu=0.729', 'test_f1_score=0.033', 'test_acc=0.024', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.007', 'test_macc=0.503', 'test_g_mean=0.083']
set gamma = -0.10000000000000009
['[0,5000]', 'loss=0.020', 'test_acu=0.729', 'test_f1_score=0.033', 'test_acc=0.024', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.007', 'test_macc=0.503', 'test_g_mean=0.083']
['[100,5000]', 'loss=0.020', 'test_acu=0.728', 'test_f1_score=0.033', 'test_acc=0.024', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.007', 'test_macc=0.503', 'test_g_mean=0.083']
['[200,5000]', 'loss=0.020', 'test_acu=0.727', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[300,5000]', 'loss=0.020', 'test_acu=0.727', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[400,5000]', 'loss=0.020', 'test_acu=0.726', 'test_f1_score=0.033', 'test_acc=0.024', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.007', 'test_macc=0.503', 'test_g_mean=0.083']
['[500,5000]', 'loss=0.020', 'test_acu=0.726', 'test_f1_score=0.033', 'test_acc=0.024', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.007', 'test_macc=0.503', 'test_g_mean=0.083']
['[600,5000]', 'loss=0.020', 'test_acu=0.726', 'test_f1_score=0.033', 'test_acc=0.024', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.007', 'test_macc=0.503', 'test_g_mean=0.083']
['[700,5000]', 'loss=0.020', 'test_acu=0.726', 'test_f1_score=0.033', 'test_acc=0.024', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.007', 'test_macc=0.503', 'test_g_mean=0.083']
['[800,5000]', 'loss=0.020', 'test_acu=0.726', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[900,5000]', 'loss=0.020', 'test_acu=0.725', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1000,5000]', 'loss=0.020', 'test_acu=0.725', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1100,5000]', 'loss=0.020', 'test_acu=0.725', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1200,5000]', 'loss=0.020', 'test_acu=0.725', 'test_f1_score=0.033', 'test_acc=0.024', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.007', 'test_macc=0.503', 'test_g_mean=0.083']
['[1300,5000]', 'loss=0.020', 'test_acu=0.724', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1400,5000]', 'loss=0.020', 'test_acu=0.725', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1500,5000]', 'loss=0.020', 'test_acu=0.725', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1600,5000]', 'loss=0.020', 'test_acu=0.724', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1700,5000]', 'loss=0.020', 'test_acu=0.725', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1800,5000]', 'loss=0.020', 'test_acu=0.724', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1900,5000]', 'loss=0.020', 'test_acu=0.725', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2000,5000]', 'loss=0.020', 'test_acu=0.725', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2100,5000]', 'loss=0.020', 'test_acu=0.725', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2200,5000]', 'loss=0.020', 'test_acu=0.724', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2300,5000]', 'loss=0.020', 'test_acu=0.725', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2400,5000]', 'loss=0.020', 'test_acu=0.725', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2500,5000]', 'loss=0.020', 'test_acu=0.725', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2600,5000]', 'loss=0.020', 'test_acu=0.724', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2700,5000]', 'loss=0.020', 'test_acu=0.724', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2800,5000]', 'loss=0.020', 'test_acu=0.724', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2900,5000]', 'loss=0.020', 'test_acu=0.724', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3000,5000]', 'loss=0.020', 'test_acu=0.724', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3100,5000]', 'loss=0.020', 'test_acu=0.723', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3200,5000]', 'loss=0.020', 'test_acu=0.724', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3300,5000]', 'loss=0.020', 'test_acu=0.723', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3400,5000]', 'loss=0.020', 'test_acu=0.724', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
