1 fold training
set gamma = -0.5
['[0,5000]', 'loss=1.096', 'test_acu=0.633', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3600,5000]', 'loss=0.034', 'test_acu=0.476', 'test_f1_score=0.033', 'test_acc=0.821', 'test_ppr=0.019', 'test_sen=0.167', 'test_spe=0.833', 'test_macc=0.500', 'test_g_mean=0.373']
['[3700,5000]', 'loss=0.034', 'test_acu=0.476', 'test_f1_score=0.033', 'test_acc=0.821', 'test_ppr=0.019', 'test_sen=0.167', 'test_spe=0.833', 'test_macc=0.500', 'test_g_mean=0.373']
['[3800,5000]', 'loss=0.034', 'test_acu=0.476', 'test_f1_score=0.033', 'test_acc=0.821', 'test_ppr=0.019', 'test_sen=0.167', 'test_spe=0.833', 'test_macc=0.500', 'test_g_mean=0.373']
['[3900,5000]', 'loss=0.034', 'test_acu=0.476', 'test_f1_score=0.034', 'test_acc=0.827', 'test_ppr=0.019', 'test_sen=0.167', 'test_spe=0.840', 'test_macc=0.503', 'test_g_mean=0.374']
['[4000,5000]', 'loss=0.034', 'test_acu=0.476', 'test_f1_score=0.034', 'test_acc=0.827', 'test_ppr=0.019', 'test_sen=0.167', 'test_spe=0.840', 'test_macc=0.503', 'test_g_mean=0.374']
['[4100,5000]', 'loss=0.034', 'test_acu=0.476', 'test_f1_score=0.034', 'test_acc=0.827', 'test_ppr=0.019', 'test_sen=0.167', 'test_spe=0.840', 'test_macc=0.503', 'test_g_mean=0.374']
['[4200,5000]', 'loss=0.034', 'test_acu=0.476', 'test_f1_score=0.034', 'test_acc=0.827', 'test_ppr=0.019', 'test_sen=0.167', 'test_spe=0.840', 'test_macc=0.503', 'test_g_mean=0.374']
['[4300,5000]', 'loss=0.034', 'test_acu=0.476', 'test_f1_score=0.034', 'test_acc=0.827', 'test_ppr=0.019', 'test_sen=0.167', 'test_spe=0.840', 'test_macc=0.503', 'test_g_mean=0.374']
['[4400,5000]', 'loss=0.034', 'test_acu=0.476', 'test_f1_score=0.034', 'test_acc=0.827', 'test_ppr=0.019', 'test_sen=0.167', 'test_spe=0.840', 'test_macc=0.503', 'test_g_mean=0.374']
['[4500,5000]', 'loss=0.034', 'test_acu=0.476', 'test_f1_score=0.034', 'test_acc=0.827', 'test_ppr=0.019', 'test_sen=0.167', 'test_spe=0.840', 'test_macc=0.503', 'test_g_mean=0.374']
['[4600,5000]', 'loss=0.034', 'test_acu=0.473', 'test_f1_score=0.035', 'test_acc=0.830', 'test_ppr=0.020', 'test_sen=0.167', 'test_spe=0.843', 'test_macc=0.505', 'test_g_mean=0.375']
['[4700,5000]', 'loss=0.034', 'test_acu=0.473', 'test_f1_score=0.035', 'test_acc=0.830', 'test_ppr=0.020', 'test_sen=0.167', 'test_spe=0.843', 'test_macc=0.505', 'test_g_mean=0.375']
['[4800,5000]', 'loss=0.034', 'test_acu=0.473', 'test_f1_score=0.035', 'test_acc=0.830', 'test_ppr=0.020', 'test_sen=0.167', 'test_spe=0.843', 'test_macc=0.505', 'test_g_mean=0.375']
['[4900,5000]', 'loss=0.034', 'test_acu=0.473', 'test_f1_score=0.035', 'test_acc=0.830', 'test_ppr=0.020', 'test_sen=0.167', 'test_spe=0.843', 'test_macc=0.505', 'test_g_mean=0.375']
4 fold training
set gamma = -0.5
['[0,5000]', 'loss=1.096', 'test_acu=0.519', 'test_f1_score=0.036', 'test_acc=0.019', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.422', 'test_acu=0.563', 'test_f1_score=0.037', 'test_acc=0.352', 'test_ppr=0.019', 'test_sen=0.667', 'test_spe=0.346', 'test_macc=0.506', 'test_g_mean=0.480']
['[200,5000]', 'loss=0.118', 'test_acu=0.622', 'test_f1_score=0.012', 'test_acc=0.488', 'test_ppr=0.006', 'test_sen=0.167', 'test_spe=0.494', 'test_macc=0.330', 'test_g_mean=0.287']
['[300,5000]', 'loss=0.045', 'test_acu=0.604', 'test_f1_score=0.021', 'test_acc=0.420', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.421', 'test_macc=0.377', 'test_g_mean=0.375']
['[400,5000]', 'loss=0.039', 'test_acu=0.688', 'test_f1_score=0.015', 'test_acc=0.583', 'test_ppr=0.008', 'test_sen=0.167', 'test_spe=0.591', 'test_macc=0.379', 'test_g_mean=0.314']
['[500,5000]', 'loss=0.040', 'test_acu=0.707', 'test_f1_score=0.000', 'test_acc=0.981', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[600,5000]', 'loss=0.040', 'test_acu=0.731', 'test_f1_score=0.036', 'test_acc=0.019', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[700,5000]', 'loss=0.040', 'test_acu=0.737', 'test_f1_score=0.036', 'test_acc=0.019', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[800,5000]', 'loss=0.040', 'test_acu=0.746', 'test_f1_score=0.036', 'test_acc=0.019', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[900,5000]', 'loss=0.040', 'test_acu=0.755', 'test_f1_score=0.036', 'test_acc=0.019', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1000,5000]', 'loss=0.040', 'test_acu=0.746', 'test_f1_score=0.036', 'test_acc=0.019', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1100,5000]', 'loss=0.040', 'test_acu=0.702', 'test_f1_score=0.036', 'test_acc=0.019', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1200,5000]', 'loss=0.040', 'test_acu=0.656', 'test_f1_score=0.000', 'test_acc=0.981', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1300,5000]', 'loss=0.040', 'test_acu=0.605', 'test_f1_score=0.036', 'test_acc=0.019', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1400,5000]', 'loss=0.040', 'test_acu=0.578', 'test_f1_score=0.000', 'test_acc=0.981', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1500,5000]', 'loss=0.040', 'test_acu=0.570', 'test_f1_score=0.031', 'test_acc=0.043', 'test_ppr=0.016', 'test_sen=0.833', 'test_spe=0.028', 'test_macc=0.431', 'test_g_mean=0.154']
['[1600,5000]', 'loss=0.040', 'test_acu=0.579', 'test_f1_score=0.032', 'test_acc=0.056', 'test_ppr=0.016', 'test_sen=0.833', 'test_spe=0.041', 'test_macc=0.437', 'test_g_mean=0.185']
['[1700,5000]', 'loss=0.040', 'test_acu=0.621', 'test_f1_score=0.031', 'test_acc=0.037', 'test_ppr=0.016', 'test_sen=0.833', 'test_spe=0.022', 'test_macc=0.428', 'test_g_mean=0.135']
['[1800,5000]', 'loss=0.040', 'test_acu=0.677', 'test_f1_score=0.000', 'test_acc=0.981', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1900,5000]', 'loss=0.040', 'test_acu=0.754', 'test_f1_score=0.033', 'test_acc=0.090', 'test_ppr=0.017', 'test_sen=0.833', 'test_spe=0.075', 'test_macc=0.454', 'test_g_mean=0.251']
['[2000,5000]', 'loss=0.040', 'test_acu=0.203', 'test_f1_score=0.036', 'test_acc=0.019', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2100,5000]', 'loss=0.040', 'test_acu=0.806', 'test_f1_score=0.000', 'test_acc=0.938', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.956', 'test_macc=0.478', 'test_g_mean=0.000']
['[2200,5000]', 'loss=0.040', 'test_acu=0.183', 'test_f1_score=0.036', 'test_acc=0.019', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2300,5000]', 'loss=0.040', 'test_acu=0.187', 'test_f1_score=0.036', 'test_acc=0.019', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2400,5000]', 'loss=0.040', 'test_acu=0.817', 'test_f1_score=0.000', 'test_acc=0.981', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2500,5000]', 'loss=0.040', 'test_acu=0.820', 'test_f1_score=0.000', 'test_acc=0.981', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2600,5000]', 'loss=0.040', 'test_acu=0.180', 'test_f1_score=0.036', 'test_acc=0.019', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2700,5000]', 'loss=0.040', 'test_acu=0.818', 'test_f1_score=0.031', 'test_acc=0.031', 'test_ppr=0.016', 'test_sen=0.833', 'test_spe=0.016', 'test_macc=0.425', 'test_g_mean=0.114']
['[2800,5000]', 'loss=0.040', 'test_acu=0.814', 'test_f1_score=0.031', 'test_acc=0.049', 'test_ppr=0.016', 'test_sen=0.833', 'test_spe=0.035', 'test_macc=0.434', 'test_g_mean=0.170']
['[2900,5000]', 'loss=0.040', 'test_acu=0.812', 'test_f1_score=0.000', 'test_acc=0.981', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3000,5000]', 'loss=0.040', 'test_acu=0.352', 'test_f1_score=0.030', 'test_acc=0.015', 'test_ppr=0.015', 'test_sen=0.833', 'test_spe=0.000', 'test_macc=0.417', 'test_g_mean=0.000']
['[3100,5000]', 'loss=0.040', 'test_acu=0.809', 'test_f1_score=0.000', 'test_acc=0.981', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3200,5000]', 'loss=0.040', 'test_acu=0.190', 'test_f1_score=0.036', 'test_acc=0.019', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3300,5000]', 'loss=0.040', 'test_acu=0.803', 'test_f1_score=0.000', 'test_acc=0.981', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3400,5000]', 'loss=0.040', 'test_acu=0.799', 'test_f1_score=0.000', 'test_acc=0.981', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3500,5000]', 'loss=0.040', 'test_acu=0.791', 'test_f1_score=0.000', 'test_acc=0.981', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3600,5000]', 'loss=0.040', 'test_acu=0.785', 'test_f1_score=0.000', 'test_acc=0.981', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3700,5000]', 'loss=0.040', 'test_acu=0.780', 'test_f1_score=0.000', 'test_acc=0.981', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3800,5000]', 'loss=0.040', 'test_acu=0.780', 'test_f1_score=0.000', 'test_acc=0.981', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3900,5000]', 'loss=0.040', 'test_acu=0.779', 'test_f1_score=0.000', 'test_acc=0.981', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4000,5000]', 'loss=0.040', 'test_acu=0.774', 'test_f1_score=0.000', 'test_acc=0.981', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4100,5000]', 'loss=0.040', 'test_acu=0.768', 'test_f1_score=0.000', 'test_acc=0.981', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4200,5000]', 'loss=0.040', 'test_acu=0.768', 'test_f1_score=0.000', 'test_acc=0.981', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4300,5000]', 'loss=0.040', 'test_acu=0.764', 'test_f1_score=0.000', 'test_acc=0.981', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4400,5000]', 'loss=0.040', 'test_acu=0.760', 'test_f1_score=0.000', 'test_acc=0.981', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4500,5000]', 'loss=0.040', 'test_acu=0.759', 'test_f1_score=0.000', 'test_acc=0.981', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4600,5000]', 'loss=0.040', 'test_acu=0.757', 'test_f1_score=0.000', 'test_acc=0.981', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4700,5000]', 'loss=0.040', 'test_acu=0.757', 'test_f1_score=0.000', 'test_acc=0.981', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4800,5000]', 'loss=0.040', 'test_acu=0.757', 'test_f1_score=0.000', 'test_acc=0.981', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4900,5000]', 'loss=0.040', 'test_acu=0.754', 'test_f1_score=0.000', 'test_acc=0.981', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
set gamma = -0.4
['[0,5000]', 'loss=0.040', 'test_acu=0.753', 'test_f1_score=0.000', 'test_acc=0.981', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.040', 'test_acu=0.754', 'test_f1_score=0.000', 'test_acc=0.981', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[200,5000]', 'loss=0.040', 'test_acu=0.753', 'test_f1_score=0.000', 'test_acc=0.981', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[300,5000]', 'loss=0.039', 'test_acu=0.754', 'test_f1_score=0.000', 'test_acc=0.981', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[400,5000]', 'loss=0.039', 'test_acu=0.570', 'test_f1_score=0.032', 'test_acc=0.052', 'test_ppr=0.016', 'test_sen=0.833', 'test_spe=0.038', 'test_macc=0.436', 'test_g_mean=0.177']
['[500,5000]', 'loss=0.039', 'test_acu=0.402', 'test_f1_score=0.031', 'test_acc=0.022', 'test_ppr=0.016', 'test_sen=0.833', 'test_spe=0.006', 'test_macc=0.420', 'test_g_mean=0.072']
['[600,5000]', 'loss=0.039', 'test_acu=0.404', 'test_f1_score=0.030', 'test_acc=0.019', 'test_ppr=0.016', 'test_sen=0.833', 'test_spe=0.003', 'test_macc=0.418', 'test_g_mean=0.051']
['[700,5000]', 'loss=0.039', 'test_acu=0.402', 'test_f1_score=0.030', 'test_acc=0.019', 'test_ppr=0.016', 'test_sen=0.833', 'test_spe=0.003', 'test_macc=0.418', 'test_g_mean=0.051']
['[800,5000]', 'loss=0.039', 'test_acu=0.402', 'test_f1_score=0.030', 'test_acc=0.019', 'test_ppr=0.016', 'test_sen=0.833', 'test_spe=0.003', 'test_macc=0.418', 'test_g_mean=0.051']
['[900,5000]', 'loss=0.039', 'test_acu=0.401', 'test_f1_score=0.030', 'test_acc=0.019', 'test_ppr=0.016', 'test_sen=0.833', 'test_spe=0.003', 'test_macc=0.418', 'test_g_mean=0.051']
['[1000,5000]', 'loss=0.039', 'test_acu=0.401', 'test_f1_score=0.030', 'test_acc=0.019', 'test_ppr=0.016', 'test_sen=0.833', 'test_spe=0.003', 'test_macc=0.418', 'test_g_mean=0.051']
['[1100,5000]', 'loss=0.039', 'test_acu=0.401', 'test_f1_score=0.030', 'test_acc=0.019', 'test_ppr=0.016', 'test_sen=0.833', 'test_spe=0.003', 'test_macc=0.418', 'test_g_mean=0.051']
['[1200,5000]', 'loss=0.039', 'test_acu=0.401', 'test_f1_score=0.030', 'test_acc=0.019', 'test_ppr=0.016', 'test_sen=0.833', 'test_spe=0.003', 'test_macc=0.418', 'test_g_mean=0.051']
['[1300,5000]', 'loss=0.039', 'test_acu=0.400', 'test_f1_score=0.030', 'test_acc=0.019', 'test_ppr=0.016', 'test_sen=0.833', 'test_spe=0.003', 'test_macc=0.418', 'test_g_mean=0.051']
['[1400,5000]', 'loss=0.039', 'test_acu=0.399', 'test_f1_score=0.030', 'test_acc=0.019', 'test_ppr=0.016', 'test_sen=0.833', 'test_spe=0.003', 'test_macc=0.418', 'test_g_mean=0.051']
['[1500,5000]', 'loss=0.039', 'test_acu=0.397', 'test_f1_score=0.030', 'test_acc=0.019', 'test_ppr=0.016', 'test_sen=0.833', 'test_spe=0.003', 'test_macc=0.418', 'test_g_mean=0.051']
['[1600,5000]', 'loss=0.039', 'test_acu=0.398', 'test_f1_score=0.030', 'test_acc=0.019', 'test_ppr=0.016', 'test_sen=0.833', 'test_spe=0.003', 'test_macc=0.418', 'test_g_mean=0.051']
['[1700,5000]', 'loss=0.039', 'test_acu=0.398', 'test_f1_score=0.030', 'test_acc=0.019', 'test_ppr=0.016', 'test_sen=0.833', 'test_spe=0.003', 'test_macc=0.418', 'test_g_mean=0.051']
['[1800,5000]', 'loss=0.039', 'test_acu=0.397', 'test_f1_score=0.030', 'test_acc=0.019', 'test_ppr=0.016', 'test_sen=0.833', 'test_spe=0.003', 'test_macc=0.418', 'test_g_mean=0.051']
['[1900,5000]', 'loss=0.039', 'test_acu=0.398', 'test_f1_score=0.030', 'test_acc=0.019', 'test_ppr=0.016', 'test_sen=0.833', 'test_spe=0.003', 'test_macc=0.418', 'test_g_mean=0.051']
['[2000,5000]', 'loss=0.039', 'test_acu=0.406', 'test_f1_score=0.030', 'test_acc=0.019', 'test_ppr=0.016', 'test_sen=0.833', 'test_spe=0.003', 'test_macc=0.418', 'test_g_mean=0.051']
['[2100,5000]', 'loss=0.039', 'test_acu=0.431', 'test_f1_score=0.030', 'test_acc=0.019', 'test_ppr=0.016', 'test_sen=0.833', 'test_spe=0.003', 'test_macc=0.418', 'test_g_mean=0.051']
['[2200,5000]', 'loss=0.039', 'test_acu=0.424', 'test_f1_score=0.030', 'test_acc=0.019', 'test_ppr=0.016', 'test_sen=0.833', 'test_spe=0.003', 'test_macc=0.418', 'test_g_mean=0.051']
['[2300,5000]', 'loss=0.039', 'test_acu=0.416', 'test_f1_score=0.036', 'test_acc=0.022', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[2400,5000]', 'loss=0.039', 'test_acu=0.464', 'test_f1_score=0.036', 'test_acc=0.022', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[2500,5000]', 'loss=0.039', 'test_acu=0.385', 'test_f1_score=0.036', 'test_acc=0.022', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[2600,5000]', 'loss=0.039', 'test_acu=0.405', 'test_f1_score=0.036', 'test_acc=0.022', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[2700,5000]', 'loss=0.039', 'test_acu=0.422', 'test_f1_score=0.027', 'test_acc=0.333', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.330', 'test_macc=0.415', 'test_g_mean=0.406']
['[2800,5000]', 'loss=0.039', 'test_acu=0.456', 'test_f1_score=0.167', 'test_acc=0.969', 'test_ppr=0.167', 'test_sen=0.167', 'test_spe=0.984', 'test_macc=0.575', 'test_g_mean=0.405']
['[2900,5000]', 'loss=0.039', 'test_acu=0.430', 'test_f1_score=0.200', 'test_acc=0.975', 'test_ppr=0.250', 'test_sen=0.167', 'test_spe=0.991', 'test_macc=0.579', 'test_g_mean=0.406']
['[3000,5000]', 'loss=0.039', 'test_acu=0.428', 'test_f1_score=0.222', 'test_acc=0.978', 'test_ppr=0.333', 'test_sen=0.167', 'test_spe=0.994', 'test_macc=0.580', 'test_g_mean=0.407']
['[3100,5000]', 'loss=0.039', 'test_acu=0.417', 'test_f1_score=0.222', 'test_acc=0.978', 'test_ppr=0.333', 'test_sen=0.167', 'test_spe=0.994', 'test_macc=0.580', 'test_g_mean=0.407']
['[3200,5000]', 'loss=0.039', 'test_acu=0.427', 'test_f1_score=0.200', 'test_acc=0.975', 'test_ppr=0.250', 'test_sen=0.167', 'test_spe=0.991', 'test_macc=0.579', 'test_g_mean=0.406']
['[3300,5000]', 'loss=0.039', 'test_acu=0.418', 'test_f1_score=0.222', 'test_acc=0.978', 'test_ppr=0.333', 'test_sen=0.167', 'test_spe=0.994', 'test_macc=0.580', 'test_g_mean=0.407']
['[3400,5000]', 'loss=0.039', 'test_acu=0.417', 'test_f1_score=0.200', 'test_acc=0.975', 'test_ppr=0.250', 'test_sen=0.167', 'test_spe=0.991', 'test_macc=0.579', 'test_g_mean=0.406']
['[3500,5000]', 'loss=0.039', 'test_acu=0.414', 'test_f1_score=0.200', 'test_acc=0.975', 'test_ppr=0.250', 'test_sen=0.167', 'test_spe=0.991', 'test_macc=0.579', 'test_g_mean=0.406']
['[3600,5000]', 'loss=0.039', 'test_acu=0.414', 'test_f1_score=0.200', 'test_acc=0.975', 'test_ppr=0.250', 'test_sen=0.167', 'test_spe=0.991', 'test_macc=0.579', 'test_g_mean=0.406']
['[3700,5000]', 'loss=0.039', 'test_acu=0.411', 'test_f1_score=0.200', 'test_acc=0.975', 'test_ppr=0.250', 'test_sen=0.167', 'test_spe=0.991', 'test_macc=0.579', 'test_g_mean=0.406']
['[3800,5000]', 'loss=0.039', 'test_acu=0.411', 'test_f1_score=0.200', 'test_acc=0.975', 'test_ppr=0.250', 'test_sen=0.167', 'test_spe=0.991', 'test_macc=0.579', 'test_g_mean=0.406']
['[3900,5000]', 'loss=0.039', 'test_acu=0.432', 'test_f1_score=0.200', 'test_acc=0.975', 'test_ppr=0.250', 'test_sen=0.167', 'test_spe=0.991', 'test_macc=0.579', 'test_g_mean=0.406']
['[4000,5000]', 'loss=0.039', 'test_acu=0.412', 'test_f1_score=0.200', 'test_acc=0.975', 'test_ppr=0.250', 'test_sen=0.167', 'test_spe=0.991', 'test_macc=0.579', 'test_g_mean=0.406']
['[4100,5000]', 'loss=0.039', 'test_acu=0.411', 'test_f1_score=0.200', 'test_acc=0.975', 'test_ppr=0.250', 'test_sen=0.167', 'test_spe=0.991', 'test_macc=0.579', 'test_g_mean=0.406']
['[4200,5000]', 'loss=0.039', 'test_acu=0.409', 'test_f1_score=0.200', 'test_acc=0.975', 'test_ppr=0.250', 'test_sen=0.167', 'test_spe=0.991', 'test_macc=0.579', 'test_g_mean=0.406']
['[4300,5000]', 'loss=0.039', 'test_acu=0.428', 'test_f1_score=0.200', 'test_acc=0.975', 'test_ppr=0.250', 'test_sen=0.167', 'test_spe=0.991', 'test_macc=0.579', 'test_g_mean=0.406']
['[4400,5000]', 'loss=0.039', 'test_acu=0.432', 'test_f1_score=0.200', 'test_acc=0.975', 'test_ppr=0.250', 'test_sen=0.167', 'test_spe=0.991', 'test_macc=0.579', 'test_g_mean=0.406']
['[4500,5000]', 'loss=0.039', 'test_acu=0.407', 'test_f1_score=0.200', 'test_acc=0.975', 'test_ppr=0.250', 'test_sen=0.167', 'test_spe=0.991', 'test_macc=0.579', 'test_g_mean=0.406']
['[4600,5000]', 'loss=0.039', 'test_acu=0.406', 'test_f1_score=0.200', 'test_acc=0.975', 'test_ppr=0.250', 'test_sen=0.167', 'test_spe=0.991', 'test_macc=0.579', 'test_g_mean=0.406']
['[4700,5000]', 'loss=0.039', 'test_acu=0.432', 'test_f1_score=0.200', 'test_acc=0.975', 'test_ppr=0.250', 'test_sen=0.167', 'test_spe=0.991', 'test_macc=0.579', 'test_g_mean=0.406']
['[4800,5000]', 'loss=0.039', 'test_acu=0.406', 'test_f1_score=0.200', 'test_acc=0.975', 'test_ppr=0.250', 'test_sen=0.167', 'test_spe=0.991', 'test_macc=0.579', 'test_g_mean=0.406']
['[4900,5000]', 'loss=0.039', 'test_acu=0.405', 'test_f1_score=0.200', 'test_acc=0.975', 'test_ppr=0.250', 'test_sen=0.167', 'test_spe=0.991', 'test_macc=0.579', 'test_g_mean=0.406']
set gamma = -0.30000000000000004
['[0,5000]', 'loss=0.039', 'test_acu=0.406', 'test_f1_score=0.200', 'test_acc=0.975', 'test_ppr=0.250', 'test_sen=0.167', 'test_spe=0.991', 'test_macc=0.579', 'test_g_mean=0.406']
['[100,5000]', 'loss=0.039', 'test_acu=0.405', 'test_f1_score=0.200', 'test_acc=0.975', 'test_ppr=0.250', 'test_sen=0.167', 'test_spe=0.991', 'test_macc=0.579', 'test_g_mean=0.406']
['[200,5000]', 'loss=0.039', 'test_acu=0.406', 'test_f1_score=0.200', 'test_acc=0.975', 'test_ppr=0.250', 'test_sen=0.167', 'test_spe=0.991', 'test_macc=0.579', 'test_g_mean=0.406']
['[300,5000]', 'loss=0.039', 'test_acu=0.406', 'test_f1_score=0.200', 'test_acc=0.975', 'test_ppr=0.250', 'test_sen=0.167', 'test_spe=0.991', 'test_macc=0.579', 'test_g_mean=0.406']
['[400,5000]', 'loss=0.039', 'test_acu=0.407', 'test_f1_score=0.200', 'test_acc=0.975', 'test_ppr=0.250', 'test_sen=0.167', 'test_spe=0.991', 'test_macc=0.579', 'test_g_mean=0.406']
['[500,5000]', 'loss=0.039', 'test_acu=0.438', 'test_f1_score=0.200', 'test_acc=0.975', 'test_ppr=0.250', 'test_sen=0.167', 'test_spe=0.991', 'test_macc=0.579', 'test_g_mean=0.406']
['[600,5000]', 'loss=0.039', 'test_acu=0.408', 'test_f1_score=0.200', 'test_acc=0.975', 'test_ppr=0.250', 'test_sen=0.167', 'test_spe=0.991', 'test_macc=0.579', 'test_g_mean=0.406']
['[700,5000]', 'loss=0.039', 'test_acu=0.409', 'test_f1_score=0.200', 'test_acc=0.975', 'test_ppr=0.250', 'test_sen=0.167', 'test_spe=0.991', 'test_macc=0.579', 'test_g_mean=0.406']
['[800,5000]', 'loss=0.039', 'test_acu=0.458', 'test_f1_score=0.125', 'test_acc=0.957', 'test_ppr=0.100', 'test_sen=0.167', 'test_spe=0.972', 'test_macc=0.569', 'test_g_mean=0.402']
